target_month,permno,ticker,company_name,sector,weight,ret_exc_lead1m,pred,raw_me,raw_beta_60m,raw_betabab_1260d
2021-01-31,14634,PE,PARSLEY ENERGY INC,10,-0.01,0.15435100000000002,-0.09178675487639897,5492.6168,2.152147461942106,1.2727524077879382
2021-01-31,14759,WMS,ADVANCED DRAINAGE SYSTEMS INC,20,0.01,-0.013207,0.035179290593990144,5890.46766,1.359555326985614,1.1006728494872844
2021-01-31,14828,SAGE,SAGE THERAPEUTICS INC,35,-0.01,-0.06778400000000001,-0.08737825599989633,5042.32186,2.146557244727091,0.7171235410174388
2021-01-31,14970,HUBS,HUBSPOT INC,45,0.01,-0.061189999999999994,0.05090908398498043,18191.83872,1.72417526170794,1.0544631099590367
2021-01-31,14983,W,WAYFAIR INC,25,0.01,0.205924,0.005792322430874225,16441.67772,3.021047916487382,1.5780382714558951
2021-01-31,15046,NVRO,NEVRO CORP,35,0.01,-0.065384,0.07040512631953962,5959.659900000001,0.9621638981323056,0.6997367815859955
2021-01-31,15119,WK,WORKIVA INC,45,0.01,0.063805,0.06583065127600378,3655.36314,1.4644298015445771,0.7223045919815073
2021-01-31,15167,SHAK,SHAKE SHACK INC,25,-0.01,0.33777,-0.06212456782042587,3249.6174,1.6721558883095007,1.136764518259553
2021-01-31,15272,SEDG,SOLAREDGE TECHNOLOGIES INC,45,-0.01,-0.09653,-0.045085228099987495,16454.14632,0.9442545290326543,1.121743030880039
2021-01-31,15291,ETSY,ETSY INC,25,0.01,0.119003,0.04547741647907764,22387.48276,1.6565086458747695,0.9290314279420616
2021-01-31,15302,VIRT,VIRTU FINANCIAL INC,40,-0.01,0.103252,0.014401174945078055,3071.0420400000003,-0.17974815416204187,0.13582186520834647
2021-01-31,15315,GDDY,GODADDY INC,45,0.01,-0.052728,0.054909010449966836,13927.6368,0.919930149224589,0.9041340834279126
2021-01-31,15395,CABO,CABLE ONE INC,50,0.01,-0.10226700000000001,0.0648993355020068,13422.012999999999,0.4948631151739581,0.7422551271902333
2021-01-31,15398,CC,CHEMOURS CO,15,0.01,0.062479,0.028675043915718932,4077.85584,2.2882063758763382,1.4512525894809076
2021-01-31,15409,ALRM,ALARM COM HOLDINGS INC,45,0.01,-0.10183400000000001,0.0538010114274237,5119.1198,1.1535982175807304,0.6990360261187974
2021-01-31,15431,MCRB,SERES THERAPEUTICS INC,35,-0.01,-0.030658,-0.08543009381902417,2240.7455,1.6052244208030444,1.5810039530167217
2021-01-31,15488,PYPL,PAYPAL HOLDINGS INC,45,0.01,0.000424,0.05285858500934994,274482.39999999997,1.0573306884270464,0.9507054326027925
2021-01-31,15627,PLNT,PLANET FITNESS INC,25,-0.01,-0.07257000000000001,-0.045437990628528414,6351.298449999999,1.2405321005448624,1.3483387400780948
2021-01-31,15638,GBT,GLOBAL BLOOD THERAPEUTICS INC,35,-0.01,0.157193,-0.09423641868996076,2680.80238,1.3004282889734458,0.7880678745798931
2021-01-31,15643,RUN,SUNRUN INC,20,-0.01,-0.001631,-0.07074892938982463,13973.548279999999,2.242780983053148,1.2762444409644227
2021-01-31,15649,MSGS,MADISON SQUARE GARD SPORTS CORP,50,-0.01,-0.120687,-0.02600917248354441,3605.0462,0.9146922791614568,0.7502879928961279
2021-01-31,15694,PEN,PENUMBRA INC,35,-0.00817394562418799,0.49189700000000003,-0.00969573217273066,6354.425,0.4138224638654095,0.6275138537117705
2021-01-31,15720,EIX,EDISON INTERNATIONAL,55,-0.01,-0.074226,-0.018134091587256866,23778.249480000002,0.46874252043798176,0.6250076096054106
2021-01-31,15847,KURA,KURA ONCOLOGY INC,35,-0.01,-0.083022,-0.0534998210207066,2161.89604,2.1023211531634756,0.7712716655759319
2021-01-31,15859,AGR,AVANGRID INC,55,-0.01,0.017995999999999998,-0.0044590264541121746,14066.36595,0.1712271189125025,0.46850270845164715
2021-01-31,15914,WKHS,WORKHORSE GROUP INC,25,-0.01,0.73504,-0.0672933850044743,2411.6369400000003,3.21090110719188,0.4063106627770236
2021-01-31,16068,RETA,REATA PHARMACEUTICALS INC,35,-0.01,-0.162075,-0.04109251838144283,3845.6945800000003,1.4341021027163177,0.6803479952223092
2021-01-31,16304,NTNX,NUTANIX INC,45,-0.01,-0.042406,-0.05019103444225764,6058.00895,1.9397436514930249,1.0918918654692307
2021-01-31,16309,TTD,TRADE DESK INC,45,0.01,-0.043753999999999994,0.023311014452216887,33912.738,2.5012565276920773,1.0951399663801633
2021-01-31,16338,VVV,VALVOLINE INC,15,0.01,0.025883,0.03662607725364352,4280.113240000001,1.3409291449514038,1.0212543553117523
2021-01-31,16499,PK,PARK HOTELS & RESORTS INC,60,-0.01,-0.027451,-0.09568788959221665,4040.76295,2.1910209757581396,1.8183484314664817
2021-01-31,16554,JELD,JELD WEN HOLDING INC,20,0.01,0.024796,-0.0015172335782201328,2550.4044799999997,2.461395609615864,1.6138154970634349
2021-01-31,16657,CLDR,CLOUDERA INC,45,-0.01,0.09772499999999999,-0.038228265928181,4350.42205,1.2033089798107468,0.6997391766365645
2021-01-31,16678,KR,KROGER CO,30,-0.01,0.086226,0.012055459512385286,24180.38072,0.32062953603335337,0.12980723223693727
2021-01-31,16971,EYE,NATIONAL VISION HOLDINGS INC,25,0.01,0.023799999999999998,0.02062572154167557,3679.31431,1.702580016509473,1.341918969661062
2021-01-31,17036,CNNE,CANNAE HOLDINGS INC,40,-0.01,-0.141903,-0.02607256320708013,4057.6111200000005,0.6340096958081805,0.8250929185974513
2021-01-31,18649,BCO,BRINKS CO,20,0.01,-0.053796,0.028990976226303127,3559.176,1.4682520289759267,1.1728486384853964
2021-01-31,19393,BMY,BRISTOL MYERS SQUIBB CO,35,0.01,-0.009718999999999998,0.06986837127979546,140172.41656,0.6279844253059355,0.39892428043216316
2021-01-31,19561,BA,BOEING CO,20,-0.01,-0.09287000000000001,-0.07974423404686569,120843.29179999999,1.582160406795345,1.6741044467599389
2021-01-31,20415,JEF,JEFFERIES FINANCIAL GROUP INC,40,0.01,-0.050858999999999994,0.03477774352280444,6283.701,1.4022658841243891,1.1429459224191871
2021-01-31,20765,AJRD,AEROJET ROCKETDYNE HOLDINGS INC,20,-0.01,-0.015371999999999999,-0.02083620887639701,4084.08945,0.48066412975024414,0.7308339447219979
2021-01-31,21020,AAL,AMERICAN AIRLINES GROUP INC,20,-0.01,0.08872999999999999,-0.11905707624398862,9800.7396,1.729152974082844,1.6353641323487544
2021-01-31,23026,FE,FIRSTENERGY CORP,55,-0.01,0.004854,-0.017028797472568826,16608.6799,0.15572316973124506,0.6104785503609171
2021-01-31,24328,EQT,E Q T CORP,10,-0.01,0.283196,-0.04681403061191114,3502.8632900000002,1.187713321484676,0.6758254449121396
2021-01-31,24441,CDE,COEUR MINING INC,15,-0.01,-0.12564999999999998,-0.06915404696826559,2522.6469,1.8859790619497128,0.9466383620305916
2021-01-31,26403,DIS,DISNEY WALT CO,50,-0.01,-0.071853,-0.05259569900748711,328023.6723,1.1404601628083333,0.9484231664067525
2021-01-31,27422,CLF,CLEVELAND CLIFFS INC NEW,15,-0.01,0.053525,-0.07111433393887466,5812.96352,2.2400746598780072,1.0351491408111815
2021-01-31,27562,CBRL,CRACKER BARREL OLD COUNTRY STORE,25,-0.01,0.025651,-0.04371329766708977,3129.2743199999995,1.3096876367994703,1.0586057643673927
2021-01-31,28484,HES,HESS CORP,10,-0.01,0.022496,-0.10261135412877878,16210.59483,2.1470432170747715,1.3450615207565075
2021-01-31,28804,ALK,ALASKA AIRGROUP INC,20,-0.01,-0.061008,-0.07907369862044848,6430.528,1.7236414545332719,1.4021132154986924
2021-01-31,34032,MAS,MASCO CORP,20,0.01,-0.008818,0.04373300052019863,14373.862679999998,1.2488163323456765,0.8290566513167236
2021-01-31,35044,RF,REGIONS FINANCIAL CORP NEW,40,0.01,0.055165000000000006,0.02329144707888675,15482.35728,1.5474375387497803,1.402274866897904
2021-01-31,38659,GNTX,GENTEX CORP,25,0.01,-0.022802,0.0619540769551284,8268.503490000001,1.1019254476949107,0.7015413316242171
2021-01-31,39571,GGG,GRACO INC,20,0.01,-0.044749,0.05620169089129853,12121.591349999999,0.5367927435526647,0.8132327867406226
2021-01-31,40539,TJX,T J X COMPANIES INC NEW,25,0.01,-0.062280999999999996,0.053608970236160354,81991.09099000001,0.8964407827733348,1.0085217591852298
2021-01-31,43350,SWK,STANLEY BLACK & DECKER INC,20,0.01,-0.02844,0.030187075749565646,28609.41888,1.3869034407778222,1.3518043174016643
2021-01-31,43553,VFC,V F CORP,25,0.01,-0.100034,0.04653197335704842,33310.24164,1.2184988322606307,1.0829498325068863
2021-01-31,46674,GPC,GENUINE PARTS CO,25,0.01,-0.065266,0.04213711821924927,14488.433520000002,0.9902070617485934,1.0048146587665692
2021-01-31,46690,CBT,CABOT CORP,15,0.01,-0.021659,0.02616879144634619,2540.208,1.5233949177734418,1.2343423584661497
2021-01-31,48506,MCO,MOODYS CORP,40,0.01,-0.082667,0.044433939307984956,54507.07200000001,1.0986166181267343,1.1522807410746723
2021-01-31,49015,LNC,LINCOLN NATIONAL CORP,40,0.01,-0.088465,-0.0004355656547041627,9723.16215,2.1826801059517456,2.0971837903911053
2021-01-31,50948,SMTC,SEMTECH CORP,45,0.01,-0.015860000000000003,0.04368412228376024,4686.06627,1.579840702246066,1.1126561499117655
2021-01-31,52038,SYY,SYSCO CORP,30,0.01,-0.031345,0.04017495982524958,37824.99934,1.3066067893570534,1.2408413239182685
2021-01-31,55001,TRN,TRINITY INDUSTRIES INC,20,-0.01,0.061641,-0.034189482107407805,3012.73518,1.5452375156624971,0.8103270280534255
2021-01-31,56573,ITW,ILLINOIS TOOL WORKS INC,20,0.01,-0.047476,0.042816086680486726,64532.097599999994,1.006355822035652,0.9304205268218719
2021-01-31,57817,JWN,NORDSTROM INC,25,-0.009313592828596784,0.135808,-0.06350354417911375,4921.31764,2.3890838615330217,1.3375604590419319
2021-01-31,57904,AFL,AFLAC INC,40,0.01,0.01592,0.04176768182045236,31237.729150000003,0.927550398396336,1.200603163091691
2021-01-31,58683,LUV,SOUTHWEST AIRLINES CO,20,-0.01,-0.05733,-0.07654291240988245,27512.62453,1.1749124645136568,1.0426287158813232
2021-01-31,58771,RBC,REGAL BELOIT CORP,20,0.01,0.021695,0.032597736513256884,4985.47195,1.3428457309724044,1.0750003647910327
2021-01-31,59045,KEX,KIRBY CORP,20,-0.01,-0.02069,-0.06867795877472127,3111.82137,1.361672571935621,1.1238504245521894
2021-01-31,60206,SNA,SNAP ON INC,20,0.01,0.051666000000000004,0.03864872467920394,9278.3551,1.2199005560073413,0.9265067894706012
2021-01-31,60580,TTC,TORO CO,20,0.01,-0.006267,0.0646942243079214,10207.43952,0.6934969758572912,0.6863999823690137
2021-01-31,61241,AMD,ADVANCED MICRO DEVICES INC,45,0.010000000000000002,-0.066233,0.028699892879834096,111060.81,2.432479455032762,0.8060344016091789
2021-01-31,61399,LOW,LOWES COMPANIES INC,25,0.01,0.043106000000000005,0.045202572632636634,117609.36872999999,1.277047069141488,0.9824954414705175
2021-01-31,61567,HXL,HEXCEL CORP NEW,20,-0.01,-0.099654,-0.05489258911236207,4050.66064,1.4581409557223182,1.3712607256518925
2021-01-31,62498,WST,WEST PHARMACEUTICAL SERVICES INC,35,0.01,0.057663000000000006,0.06829444049630508,20944.258370000003,0.9375011026838741,0.5911301287869722
2021-01-31,66181,HD,HOME DEPOT INC,25,0.01,0.019531,0.07252256804895367,285966.75762000005,0.9538204063742511,0.9354971509367048
2021-01-31,66325,SLM,S L M CORP,40,-0.01,0.120212,-0.030795415929812536,4649.967000000001,1.3980199258269226,0.9121486706988048
2021-01-31,66384,WDC,WESTERN DIGITAL CORP,45,-0.01,0.01873,-0.07463496455938695,16949.34,1.6231874129673602,1.1942371670364014
2021-01-31,71175,UNM,UNUM GROUP,40,0.01,0.024468,0.014202852115035915,4672.0062800000005,1.710909425625737,1.6474780332522405
2021-01-31,71475,AWR,AMERICAN STATES WATER CO,55,-0.01,-0.028344,0.0015948825984162208,2933.0443900000005,-0.08935755546600502,0.4500391614907377
2021-01-31,71563,TFC,TRUIST FINANCIAL CORP,40,0.01,0.000997,0.030715471191891133,64615.295739999994,1.3080686593437807,1.3373792238233655
2021-01-31,75182,PII,POLARIS INC,25,0.01,0.22445,0.024057426336784888,5878.776000000001,1.9642946111820145,1.144029025389504
2021-01-31,75186,SCHW,SCHWAB CHARLES CORP NEW,40,-0.01,-0.028327,-0.03410584359165533,95324.12448,1.1646209689301201,0.9549396912145929
2021-01-31,75654,CGNX,COGNEX CORP,45,0.01,0.022935,0.05592058753632817,14113.30015,1.5271453866487643,1.0140203323185275
2021-01-31,75912,PTC,P T C INC,45,0.01,0.111149,0.08011225778261584,13954.18104,1.2844967827997429,0.8871514485863388
2021-01-31,75976,NEOG,NEOGEN CORP,35,0.01,0.019752,0.059732636684668286,4222.2492,0.5152579483658287,0.651773926150848
2021-01-31,76082,COG,CABOT OIL & GAS CORP,10,-0.01,0.132021,-0.019257071747221726,6488.8824,0.13923330330501263,0.5139268684349176
2021-01-31,76644,X,UNITED STATES STEEL CORP NEW,15,-0.01,0.058988000000000006,-0.10524994827827984,3696.17508,2.451788981467636,1.0536193356406593
2021-01-31,76709,IDXX,I D E X X LABORATORIES INC,35,0.01,-0.042436999999999996,0.06138036855494142,42713.39163,0.832695462646717,0.6947003345042542
2021-01-31,76744,VRTX,VERTEX PHARMACEUTICALS INC,35,0.01,-0.030765,0.06460471437599558,61422.4026,0.7427400810432199,0.5860525094947284
2021-01-31,76804,MTG,M G I C INVESTMENT CORP WIS,40,0.01,-0.066182,0.017303314028058348,4249.09115,1.7675574458141485,1.5552672020073512
2021-01-31,76839,FIZZ,NATIONAL BEVERAGE CORP,30,0.01,0.784877,0.0691993346538507,3960.1605000000004,1.3315137956789662,0.3939863763604753
2021-01-31,76868,AAON,AAON INC,20,0.01,0.110565,0.07392966484069655,3479.75175,0.6525697378063335,0.7474151845787297
2021-01-31,77037,ODFL,OLD DOMINION FREIGHT LINE INC,20,0.01,-0.006092,0.051040941030041365,22847.38044,0.9572324579237338,0.7893621599424766
2021-01-31,77610,OLED,UNIVERSAL DISPLAY CORP,45,0.01,0.004393,0.048868128517384535,10949.510400000001,1.3179058972204827,0.7674616729687954
2021-01-31,77702,SBUX,STARBUCKS CORP,25,-0.01,-0.095111,-0.02387738838231656,125936.85600000001,0.7651728339242214,0.8715603482597849
2021-01-31,78034,PDCO,PATTERSON COMPANIES INC,35,-0.01,0.077397,-0.045307489273703955,2859.41352,1.5167919319183558,0.8095455481463479
2021-01-31,78038,RDN,RADIAN GROUP INC,40,0.01,-0.051898,0.021099517759833774,3879.0292499999996,1.496291434490041,1.5194222097926362
2021-01-31,78840,IAC,IAC INTERACTIVECORP NEW,50,-0.01,0.108747,-0.05559854744568538,15711.505599999999,1.2989772220449332,0.8972104958730261
2021-01-31,78875,CREE,CREE INC,45,-0.01,-0.045561,-0.05039117992041159,11752.464300000001,1.4051232241298015,1.1083541864897581
2021-01-31,79103,ORLY,O REILLY AUTOMOTIVE INC NEW,25,0.01,-0.059926,0.07072348931274991,32188.136110000003,0.9048037728001131,0.6125049891002736
2021-01-31,79637,UHS,UNIVERSAL HEALTH SERVICES INC,35,0.01,-0.093282,0.03257301782510158,10687.050000000001,1.1142664608752597,1.1310392326650442
2021-01-31,79862,ROCK,GIBRALTAR INDUSTRIES INC,20,0.01,0.24585300000000002,0.0429107164947017,2340.9276,1.1925177430258207,0.8224322266736508
2021-01-31,80054,MED,MEDIFAST INC,30,0.01,0.19517700000000002,0.05195986965590438,2310.9218,1.499008393064284,0.6823260933646893
2021-01-31,80069,ARWR,ARROWHEAD PHARMACEUTICALS INC,35,-0.01,0.005688,-0.041037964189593795,7918.0756200000005,1.5361871814774464,0.7676267663829478
2021-01-31,80128,VMI,VALMONT INDUSTRIES INC,20,0.0025124615472144774,0.102795,0.042767064380243275,3717.78729,1.1224627396592697,0.8389933103844915
2021-01-31,80539,NKTR,NEKTAR THERAPEUTICS,35,-0.01,0.158778,-0.062556965095879,3061.547,1.7156401652804907,0.5196199523015337
2021-01-31,80575,SSD,SIMPSON MANUFACTURING CO INC,20,0.01,-0.013257999999999999,0.05124279943990059,4057.69245,1.1764992342870024,0.8982661899329314
2021-01-31,80795,AMED,AMEDISYS INC,35,0.01,-0.020569,0.060796048884482756,9625.330619999999,0.7224157551207736,0.4953942524461923
2021-01-31,80924,SIRI,SIRIUS X M HOLDINGS INC,50,0.01,-0.017314,0.04521021159632624,26582.010000000002,1.0728785865223975,0.8278989342494556
2021-01-31,81774,FCX,FREEPORT MCMORAN INC,15,-0.0025124615472144774,0.034159,-0.05972057358960186,37803.62536,2.2406540165713302,1.2142598475879296
2021-01-31,82670,TGTX,T G THERAPEUTICS INC,35,-0.01,-0.072134,-0.06494228205706551,7312.76352,2.381099335662583,0.9496815730520138
2021-01-31,84348,VSAT,VIASAT INC,45,-0.01,0.333492,-0.05798895967505942,2236.6882499999997,1.035999925331821,1.2355879025231633
2021-01-31,84381,ROK,ROCKWELL AUTOMATION INC,20,0.01,-0.009137,0.03371512771499029,29136.848510000003,1.3019485687328642,1.015257298865929
2021-01-31,84519,CIEN,CIENA CORP,45,-0.01,0.010172,-0.020229493674231432,8168.7074,0.8396068724545928,0.7249939222281482
2021-01-31,84788,AMZN,AMAZON COM INC,25,0.01,-0.015621999999999999,0.05923742411146842,1638235.7899999998,1.1028623255546215,0.6165292840951757
2021-01-31,85002,SRPT,SAREPTA THERAPEUTICS INC,35,0.01,-0.475675,0.04867038381651279,13532.47326,1.9906281626248117,0.4411121751109441
2021-01-31,85177,EGHT,8X8 INC NEW,45,-0.01,0.022581999999999998,-0.039482071280124854,3664.88487,0.9744451538518056,1.1640953734950046
2021-01-31,85621,MTD,METTLER TOLEDO INTERNATIONAL INC,35,0.01,0.024891,0.04806987999414558,27118.685600000004,0.962742883343791,0.7918783763755681
2021-01-31,85908,GRA,GRACE W R & CO DEL NEW,15,0.01,0.058327000000000004,0.03342994433704811,3628.5358,1.4049118914644143,1.0395302847817653
2021-01-31,86004,UMPQ,UMPQUA HOLDINGS CORP,40,-0.01,-0.041658,-0.038762689847136655,3334.22164,1.1746228797016376,1.1826682763441754
2021-01-31,86211,MSTR,MICROSTRATEGY INC,45,-0.01,0.588707,-0.03079225402417242,2961.91665,1.5705956818838034,0.8132467738267126
2021-01-31,86580,NVDA,NVIDIA CORP,45,0.01,-0.005044,0.0489870960020483,323241.80000000005,1.3765335342552873,0.9820317660219845
2021-01-31,86717,EPAY,BOTTOMLINE TECHNOLOGIES DEL INC,45,0.01,-0.09409200000000001,0.054264629928930705,2252.94732,1.2345883701552032,0.8653347785572243
2021-01-31,86778,MKSI,M K S INSTRUMENTS INC,45,0.01,0.050602,0.031010939556216133,8304.388649999999,1.5206044041033984,1.1374260348835585
2021-01-31,86799,CNX,C N X RESOURCES CORP,10,-0.01,0.173102,-0.041770431319743645,2424.9132,1.6138396753226885,0.6630439606685239
2021-01-31,86949,SKX,SKECHERS U S A INC,25,-0.01,-0.040669,-0.03476362376199578,4872.88896,1.2076397840036015,0.8406492881398016
2021-01-31,87056,BMRN,BIOMARIN PHARMACEUTICAL INC,35,-0.01,-0.056039,-0.03090598457066877,15936.86829,0.7268137168601593,0.6971824371498482
2021-01-31,87447,UPS,UNITED PARCEL SERVICE INC,20,0.01,-0.07961800000000001,0.05827354701558189,120442.5428,0.9163034635555134,0.6945188863454504
2021-01-31,88421,ARNA,ARENA PHARMACEUTICALS INC,35,-0.01,-0.033756999999999995,-0.03453924543136198,4503.08313,0.8073667830056132,0.5376250129198602
2021-01-31,88439,ENTG,ENTEGRIS INC,45,0.01,0.024557,0.044491620653470385,12968.310599999999,1.274110658846374,1.0298992311051858
2021-01-31,88949,SGEN,SEAGEN INC,35,0.01,-0.062111,0.0700658266037197,31683.176279999996,1.079598360982843,0.5267584736204124
2021-01-31,89353,JBLU,JETBLUE AIRWAYS CORP,20,-0.01,-0.013800999999999999,-0.09504614959102231,4594.639999999999,1.4992807029152053,1.5062336006169619
2021-01-31,89394,OSTK,OVERSTOCK COM INC DEL,25,0.01,0.617632,-0.004241607653058841,2051.58096,4.37066810068311,1.331198557560171
2021-01-31,89533,WYNN,WYNN RESORTS LTD,25,-0.01,-0.117922,-0.08258984289643521,12173.00304,2.274540996388035,1.4317432609290244
2021-01-31,89753,FORM,FORMFACTOR INC,45,0.01,-0.050023,0.045050543181875125,3331.3827600000004,1.381044216016104,1.0076380514452306
2021-01-31,89841,CNO,C N O FINANCIAL GROUP INC,40,0.010000000000000002,-0.04593,0.02207287093225437,3089.63655,1.363689417120486,1.482358227349794
2021-01-31,89971,TPX,TEMPUR SEALY INTERNATIONAL INC,25,0.01,-0.022268,0.027198097996188095,5571.558,1.9094925029734502,1.3685112799350663
2021-01-31,90319,GOOGL,ALPHABET INC,50,0.01,0.042587,0.049377679238052495,527071.4272,0.9059855478975197,0.7937437167149323
2021-01-31,90444,ORA,ORMAT TECHNOLOGIES INC,55,-0.01,0.26446400000000003,-0.022935328933851893,4985.17132,0.45951614356893034,0.6060131047258519
2021-01-31,90455,MPWR,MONOLITHIC PWR SYS INC,45,0.01,-0.029918,0.052823898350149626,16578.133410000002,0.8861120809669776,1.2255321444370613
2021-01-31,90505,LVS,LAS VEGAS SANDS CORP,25,-0.01,-0.19316699999999998,-0.039938974990398494,45524.1488,1.2783501928325596,1.0255299185516122
2021-01-31,90808,EXPE,EXPEDIA GROUP INC,25,-0.01,-0.062735,-0.05253890828491338,18280.997600000002,1.6567277555846676,1.1938444898257141
2021-01-31,90978,SPWR,SUNPOWER CORP,45,-0.01,1.106428,-0.0806933989631282,4369.77392,2.2023668217193313,1.202639248150213
