target_month,permno,ticker,company_name,sector,weight,ret_exc_lead1m,pred,raw_me,raw_beta_60m,raw_betabab_1260d
2021-01-31,15431,MCRB,SERES THERAPEUTICS INC,35,-0.01,-0.030658,-0.007588540227281032,2240.7455,1.6052244208030444,1.5810039530167217
2021-01-31,15638,GBT,GLOBAL BLOOD THERAPEUTICS INC,35,-0.01,0.157193,-0.006976265855696311,2680.80238,1.3004282889734458,0.7880678745798931
2021-01-31,15639,PRPL,PURPLE INNOVATION INC,25,-0.01,0.033348,0.001391289307596763,2105.32716,1.282437765989795,0.3468001588929711
2021-01-31,15643,RUN,SUNRUN INC,20,-0.01,-0.001631,-0.005867127307355486,13973.548279999999,2.242780983053148,1.2762444409644227
2021-01-31,15831,AXSM,AXSOME THERAPEUTICS INC,35,-0.01,-0.16427799999999998,-0.00789331151490049,3044.8597800000002,2.393556772372481,0.5050256112213262
2021-01-31,15847,KURA,KURA ONCOLOGY INC,35,-0.01,-0.083022,-0.01025165693380221,2161.89604,2.1023211531634756,0.7712716655759319
2021-01-31,15914,WKHS,WORKHORSE GROUP INC,25,-0.01,0.73504,-0.009661494644813034,2411.6369400000003,3.21090110719188,0.4063106627770236
2021-01-31,15937,EDIT,EDITAS MEDICINE INC,35,-0.01,-0.124993,-0.008363965149014507,4386.29193,1.9452112159194455,0.9234099828346372
2021-01-31,16064,NTLA,INTELLIA THERAPEUTICS INC,35,-0.01,0.151057,-0.006821901846964318,3603.1295999999998,2.1219395021581566,0.9758937528239374
2021-01-31,16068,RETA,REATA PHARMACEUTICALS INC,35,-0.01,-0.162075,-0.013765802567450277,3845.6945800000003,1.4341021027163177,0.6803479952223092
2021-01-31,16287,EVBG,EVERBRIDGE INC,45,-0.01,-0.10831700000000001,0.0037776928812257027,5284.38243,0.7707780177256409,0.5758335284659949
2021-01-31,16304,NTNX,NUTANIX INC,45,0.01,-0.042406,0.008306479458385141,6058.00895,1.9397436514930249,1.0918918654692307
2021-01-31,16309,TTD,TRADE DESK INC,45,0.01,-0.043753999999999994,0.008819773522649682,33912.738,2.5012565276920773,1.0951399663801633
2021-01-31,16338,VVV,VALVOLINE INC,15,0.01,0.025883,0.009751394276749108,4280.113240000001,1.3409291449514038,1.0212543553117523
2021-01-31,16499,PK,PARK HOTELS & RESORTS INC,60,-0.01,-0.027451,-0.0036506247532729665,4040.76295,2.1910209757581396,1.8183484314664817
2021-01-31,16664,FND,FLOOR & DECOR HOLDINGS INC,25,0.01,-0.008447,0.009014334487541383,9656.121449999999,1.7985089929986708,0.9724662546339806
2021-01-31,16692,IR,INGERSOLL RAND INC,20,0.01,-0.081697,0.012178758018108084,19028.40736,1.4617493180755978,0.9103872819109216
2021-01-31,16736,VST,VISTRA CORP,55,-0.01,0.015722,0.0020854495458575138,9616.37444,0.8759853909972957,0.8575020477107268
2021-01-31,16924,DCPH,DECIPHERA PHARMACEUTICALS INC,35,-0.01,-0.22555899999999998,-0.008296257937937417,3287.0037199999997,1.370060307966303,0.5814804093754009
2021-01-31,16932,ROKU,ROKU INC,50,0.01,0.171661,0.010123204194700242,36736.3529,1.8773853800974385,0.6100844102161664
2021-01-31,16968,MDB,MONGODB INC,45,-0.01,0.029394,0.0021490806045877647,21637.90464,0.834159511946872,0.7008842034514196
2021-01-31,17104,APLS,APELLIS PHARMACEUTICALS INC,35,-0.01,-0.226095,-0.01737972899039374,4354.6359999999995,1.4104195344087642,0.8347792388038309
2021-01-31,17125,DNLI,DENALI THERAPEUTICS INC,35,-0.01,-0.18223299999999998,-0.009324254617425217,10095.676560000002,1.9574957819903827,0.9655382980466993
2021-01-31,19561,BA,BOEING CO,20,-0.01,-0.09287000000000001,-0.0035535528878087477,120843.29179999999,1.582160406795345,1.6741044467599389
2021-01-31,20765,AJRD,AEROJET ROCKETDYNE HOLDINGS INC,20,-0.01,-0.015371999999999999,0.0019810711698927137,4084.08945,0.48066412975024414,0.7308339447219979
2021-01-31,21020,AAL,AMERICAN AIRLINES GROUP INC,20,-0.01,0.08872999999999999,-0.02432836421853839,9800.7396,1.729152974082844,1.6353641323487544
2021-01-31,23026,FE,FIRSTENERGY CORP,55,-0.01,0.004854,0.003621728749781345,16608.6799,0.15572316973124506,0.6104785503609171
2021-01-31,23229,CMS,C M S ENERGY CORP,55,-0.009615897031959043,-0.06774000000000001,0.00577239026264346,17469.23734,0.07110127359878632,0.4544526663661568
2021-01-31,23297,EAT,BRINKER INTERNATIONAL INC,25,0.01,0.040788000000000005,0.00591936918396012,2561.9987300000003,2.526363889080021,1.6518882441861669
2021-01-31,23473,CINF,CINCINNATI FINANCIAL CORP,40,-0.01,-0.037587999999999996,0.004861016007139408,14057.833,0.5438793585462012,0.9668837586643111
2021-01-31,23819,HAL,HALLIBURTON CO,10,0.01,-0.06724200000000001,0.004457474263734443,16707.732299999996,2.706639215610232,1.6676659574482071
2021-01-31,24328,EQT,E Q T CORP,10,-0.01,0.283196,-0.006562617704850855,3502.8632900000002,1.187713321484676,0.6758254449121396
2021-01-31,24441,CDE,COEUR MINING INC,15,-0.01,-0.12564999999999998,-0.004165591807774678,2522.6469,1.8859790619497128,0.9466383620305916
2021-01-31,26403,DIS,DISNEY WALT CO,50,-0.01,-0.071853,-0.00034386235036986085,328023.6723,1.1404601628083333,0.9484231664067525
2021-01-31,27422,CLF,CLEVELAND CLIFFS INC NEW,15,-0.01,0.053525,-0.003992819820825913,5812.96352,2.2400746598780072,1.0351491408111815
2021-01-31,27633,R,RYDER SYSTEMS INC,20,0.01,0.013393,0.008452109681559006,3328.18464,1.9021453622890447,1.0730792440425219
2021-01-31,27887,BAX,BAXTER INTERNATIONAL INC,35,0.01,-0.042544,0.012058919193685718,40988.03632,0.5816910822746595,0.5672764500693537
2021-01-31,28484,HES,HESS CORP,10,-0.01,0.022496,-0.004615714486326254,16210.59483,2.1470432170747715,1.3450615207565075
2021-01-31,32707,HP,HELMERICH & PAYNE INC,10,0.006017168187862609,0.048313,0.004814255625935276,2492.06232,2.2046129874232836,1.5881741679376338
2021-01-31,32803,HFC,HOLLYFRONTIER CORP,10,-0.01,0.100921,-0.002258633448638952,4188.139450000001,1.7496016455906458,1.2623714491401308
2021-01-31,34833,OXY,OCCIDENTAL PETROLEUM CORP,10,-0.01,0.15882200000000002,-0.005869318392441291,16119.227789999997,2.266155613261878,1.683174314729351
2021-01-31,35044,RF,REGIONS FINANCIAL CORP NEW,40,0.01,0.055165000000000006,0.010085548832053906,15482.35728,1.5474375387497803,1.402274866897904
2021-01-31,38659,GNTX,GENTEX CORP,25,0.01,-0.022802,0.011583044531844673,8268.503490000001,1.1019254476949107,0.7015413316242171
2021-01-31,46690,CBT,CABOT CORP,15,0.01,-0.021659,0.00970214215079424,2540.208,1.5233949177734418,1.2343423584661497
2021-01-31,49015,LNC,LINCOLN NATIONAL CORP,40,0.01,-0.088465,0.006967009721294241,9723.16215,2.1826801059517456,2.0971837903911053
2021-01-31,49680,DHR,DANAHER CORP,35,0.01,0.07063,0.011793279783747628,157803.14677999998,0.6588480883197045,0.6522709388877355
2021-01-31,59010,GPS,GAP INC,25,0.01,0.0029259999999999998,0.010426021854742163,7551.64551,1.4406708406143898,1.4292636078296859
2021-01-31,60580,TTC,TORO CO,20,0.01,-0.006267,0.012055954605893537,10207.43952,0.6934969758572912,0.6863999823690137
2021-01-31,61241,AMD,ADVANCED MICRO DEVICES INC,45,0.01,-0.066233,0.009672221939971653,111060.81,2.432479455032762,0.8060344016091789
2021-01-31,62092,TMO,THERMO FISHER SCIENTIFIC INC,35,0.01,0.094247,0.012288312167239664,184604.91629999998,0.769551928970771,0.692131097654641
2021-01-31,62498,WST,WEST PHARMACEUTICAL SERVICES INC,35,0.01,0.057663000000000006,0.012451429540432008,20944.258370000003,0.9375011026838741,0.5911301287869722
2021-01-31,65307,RPM,R P M INTERNATIONAL INC,15,0.01,-0.087587,0.010985058838493444,11795.68086,0.950246334032717,0.9213564044231378
2021-01-31,66384,WDC,WESTERN DIGITAL CORP,45,-0.01,0.01873,-0.0012696125243524873,16949.34,1.6231874129673602,1.1942371670364014
2021-01-31,71563,TFC,TRUIST FINANCIAL CORP,40,0.01,0.000997,0.011686195524201921,64615.295739999994,1.3080686593437807,1.3373792238233655
2021-01-31,72304,STAA,STAAR SURGICAL CO,35,0.0003841029680401959,0.294829,0.00967294197409705,3679.61056,1.1341388510399968,0.6680312778465214
2021-01-31,73139,SYK,STRYKER CORP,35,0.01,-0.098112,0.011140499821588159,92083.82664,0.8065391051886747,0.994940198617154
2021-01-31,75107,ABMD,ABIOMED INC,35,0.01,0.074137,0.010762639461601114,14661.945,1.3773256268166847,0.6480903647388498
2021-01-31,75342,MTH,MERITAGE HOMES CORP,25,-0.01,-0.030956,-3.362767796476066e-05,3115.02584,1.5727751102280663,1.360938310403969
2021-01-31,75654,CGNX,COGNEX CORP,45,0.01,0.022935,0.010869923314929664,14113.30015,1.5271453866487643,1.0140203323185275
2021-01-31,75694,TECH,BIO TECHNE CORP,35,0.01,0.023132,0.010210539960013433,12309.82575,1.075629297765087,0.6148511934639571
2021-01-31,75912,PTC,P T C INC,45,0.01,0.111149,0.013298517723010363,13954.18104,1.2844967827997429,0.8871514485863388
2021-01-31,75976,NEOG,NEOGEN CORP,35,0.01,0.019752,0.012999728048999655,4222.2492,0.5152579483658287,0.651773926150848
2021-01-31,76644,X,UNITED STATES STEEL CORP NEW,15,-0.01,0.058988000000000006,-0.0049332402779825694,3696.17508,2.451788981467636,1.0536193356406593
2021-01-31,76709,IDXX,I D E X X LABORATORIES INC,35,0.01,-0.042436999999999996,0.012320705255845325,42713.39163,0.832695462646717,0.6947003345042542
2021-01-31,76744,VRTX,VERTEX PHARMACEUTICALS INC,35,0.01,-0.030765,0.012342385933517103,61422.4026,0.7427400810432199,0.5860525094947284
2021-01-31,76839,FIZZ,NATIONAL BEVERAGE CORP,30,0.01,0.784877,0.010873042273976612,3960.1605000000004,1.3315137956789662,0.3939863763604753
2021-01-31,76856,FCFS,FIRSTCASH INC,40,-0.01,-0.159384,0.0035385691710051502,2874.30152,0.7220722697175705,0.7008070972530211
2021-01-31,76868,AAON,AAON INC,20,0.01,0.110565,0.01225527195903059,3479.75175,0.6525697378063335,0.7474151845787297
2021-01-31,77366,ELY,CALLAWAY GOLF CO,25,0.01,0.161553,0.009553527721800554,2261.2618,2.084884060740429,1.5040377148803086
2021-01-31,77453,JACK,JACK IN THE BOX INC,25,0.01,0.014394,0.009805961248451118,2127.8111999999996,1.5967211929362874,1.1403801843099957
2021-01-31,77462,M,MACYS INC,25,-0.01,0.336843,-0.0014793925241427298,3492.8775,1.9451935926517288,1.3126006056757997
2021-01-31,77610,OLED,UNIVERSAL DISPLAY CORP,45,0.01,0.004393,0.011785164911823985,10949.510400000001,1.3179058972204827,0.7674616729687954
2021-01-31,77659,BBBY,BED BATH & BEYOND INC,25,0.01,0.989256,0.008467063533464688,2261.736,2.0287813257415723,1.366907283343304
2021-01-31,78034,PDCO,PATTERSON COMPANIES INC,35,-0.01,0.077397,-0.0027791134086946473,2859.41352,1.5167919319183558,0.8095455481463479
2021-01-31,78840,IAC,IAC INTERACTIVECORP NEW,50,-0.01,0.108747,-0.009884068118144875,15711.505599999999,1.2989772220449332,0.8972104958730261
2021-01-31,78875,CREE,CREE INC,45,-0.01,-0.045561,-0.0028417513596421485,11752.464300000001,1.4051232241298015,1.1083541864897581
2021-01-31,79103,ORLY,O REILLY AUTOMOTIVE INC NEW,25,0.01,-0.059926,0.01221256301641296,32188.136110000003,0.9048037728001131,0.6125049891002736
2021-01-31,79323,ALL,ALLSTATE CORP,40,-0.01,-0.025062,0.00346638912157975,33426.19524,0.7644225284662859,0.8612542291328998
2021-01-31,80072,VLY,VALLEY NATIONAL BANCORP,40,0.01,0.047134,0.01415008304505251,3937.6252499999996,1.2587837196826563,1.116876618829784
2021-01-31,80539,NKTR,NEKTAR THERAPEUTICS,35,-0.01,0.158778,-0.00627694599670301,3061.547,1.7156401652804907,0.5196199523015337
2021-01-31,80795,AMED,AMEDISYS INC,35,0.01,-0.020569,0.01231711214741925,9625.330619999999,0.7224157551207736,0.4953942524461923
2021-01-31,82272,MD,MEDNAX INC,35,0.01,0.111201,0.007969935614388276,2100.57492,2.031463059821425,1.3127413266674943
2021-01-31,82670,TGTX,T G THERAPEUTICS INC,35,-0.01,-0.072134,-0.009533195329455698,7312.76352,2.381099335662583,0.9496815730520138
2021-01-31,82775,HIG,HARTFORD FINANCIAL SVCS GRP INC,40,-0.01,-0.019646,0.002148578098477959,17551.003399999998,0.9930983837290377,1.1663546338745934
2021-01-31,82779,NVAX,NOVAVAX INC,35,-0.01,0.981301,-0.006511338603957157,8261.88741,2.0050407155940713,0.6435598570150547
2021-01-31,83799,STRA,STRATEGIC EDUCATION INC,25,-0.01,-0.07305600000000001,0.003655873526394075,2327.86327,0.5713440429249601,0.8095645724057295
2021-01-31,84032,NOV,NATIONAL OILWELL VARCO INC,10,-0.01,-0.098371,-0.003438995302422183,5330.8647200000005,2.1423566327638452,1.380305496057278
2021-01-31,84348,VSAT,VIASAT INC,45,-0.01,0.333492,-0.0017921278839246346,2236.6882499999997,1.035999925331821,1.2355879025231633
2021-01-31,84372,NCR,N C R CORP NEW,45,-0.01,-0.11210300000000001,-0.0012294274112211309,4842.773,1.755020364687033,1.663041817301293
2021-01-31,85002,SRPT,SAREPTA THERAPEUTICS INC,35,0.01,-0.475675,0.008255740526190353,13532.47326,1.9906281626248117,0.4411121751109441
2021-01-31,85198,OZK,BANK O Z K,40,0.01,0.197497,0.009985482665750296,4044.7745,1.8683182843093524,1.0212313845957963
2021-01-31,85621,MTD,METTLER TOLEDO INTERNATIONAL INC,35,0.01,0.024891,0.011994277452939524,27118.685600000004,0.962742883343791,0.7918783763755681
2021-01-31,86004,UMPQ,UMPQUA HOLDINGS CORP,40,-0.01,-0.041658,0.0016994054295798174,3334.22164,1.1746228797016376,1.1826682763441754
2021-01-31,86102,FHI,FEDERATED HERMES INC,40,-0.01,-0.06546700000000001,0.0026551610647596075,2870.48151,1.1729611640883904,1.2407394902092492
2021-01-31,86432,PB,PROSPERITY BANCSHARES INC,40,0.01,-0.027728,0.012935528464700585,6419.89224,1.3359527368270974,1.057842914445341
2021-01-31,86580,NVDA,NVIDIA CORP,45,0.01,-0.005044,0.014149191672819578,323241.80000000005,1.3765335342552873,0.9820317660219845
2021-01-31,86582,STL,STERLING BANCORP DEL,40,0.01,0.030543999999999998,0.00990264095036565,3494.61078,1.6383810073136635,1.789298357679054
2021-01-31,86799,CNX,C N X RESOURCES CORP,10,-0.01,0.173102,-0.004214764911608243,2424.9132,1.6138396753226885,0.6630439606685239
2021-01-31,86964,FFIV,F 5 NETWORKS INC,45,0.01,0.113686,0.012217809381144681,10843.53408,1.087697877102647,0.6773112703841684
2021-01-31,87337,PLUG,PLUG POWER INC,20,-0.01,0.862826,-0.0021828274458379517,15532.509409999999,1.8239313355122577,1.150139778315966
2021-01-31,87430,KTOS,KRATOS DEFENSE & SECUR SOLS INC,20,-0.01,-0.032492,0.0009183325714358454,3375.17921,1.0830323231851264,0.9269142745916941
2021-01-31,87432,A,AGILENT TECHNOLOGIES INC,35,0.01,0.015791,0.011080773867212247,36358.656500000005,0.9711633480700058,0.7621655562944084
2021-01-31,87952,GBCI,GLACIER BANCORP INC NEW,40,0.01,0.016932,0.013126921623576012,4390.55026,1.0206528940052362,1.0903427719739682
2021-01-31,88031,MNST,MONSTER BEVERAGE CORP NEW,30,0.01,-0.06114,0.012209325727991297,48838.41056,1.0428133564288502,0.5546927836052409
2021-01-31,88195,SGMO,SANGAMO THERAPEUTICS INC,35,-0.01,-0.124686,-0.005265675237717791,2216.893115,1.8706072830122344,0.8042810405505781
2021-01-31,88281,CRL,CHARLES RIVER LABS INTL INC,35,0.01,0.036735000000000004,0.009988578446178174,12428.78598,1.050965510099201,1.010444538948502
2021-01-31,88351,INSM,INSMED INC,35,-0.01,0.12912200000000001,-0.004234701757685472,3420.98027,2.41559961733197,0.8397841083963831
2021-01-31,88421,ARNA,ARENA PHARMACEUTICALS INC,35,-0.01,-0.033756999999999995,-0.001613544842881087,4503.08313,0.8073667830056132,0.5376250129198602
2021-01-31,88504,BRKR,BRUKER CORP,35,0.01,0.06941599999999999,0.009777201064877436,8227.05631,1.2304280016073998,0.9159684307477659
2021-01-31,88860,ALGN,ALIGN TECHNOLOGY INC,35,0.01,-0.016888,0.008686140246400863,42141.2068,1.6102874723153133,1.226332213083294
2021-01-31,88949,SGEN,SEAGEN INC,35,0.01,-0.062111,0.013935014698665767,31683.176279999996,1.079598360982843,0.5267584736204124
2021-01-31,89323,UCBI,UNITED COMMUNITY BANKS INC GA,40,0.01,0.048829000000000004,0.015033725581052313,2465.037,1.3069884829192953,1.1467953869954601
2021-01-31,89353,JBLU,JETBLUE AIRWAYS CORP,20,-0.01,-0.013800999999999999,-0.007394356724676254,4594.639999999999,1.4992807029152053,1.5062336006169619
2021-01-31,89394,OSTK,OVERSTOCK COM INC DEL,25,0.01,0.617632,0.0042160832635811255,2051.58096,4.37066810068311,1.331198557560171
2021-01-31,89533,WYNN,WYNN RESORTS LTD,25,-0.01,-0.117922,-0.0027536740777580368,12173.00304,2.274540996388035,1.4317432609290244
2021-01-31,90090,SBNY,SIGNATURE BANK NEW YORK N Y,40,0.01,0.22510000000000002,0.010387585198913177,7246.808849999999,1.9098920436385305,1.1721025711116895
2021-01-31,90177,ACAD,ACADIA PHARMACEUTICALS,35,0.01,-0.101243,0.010815957250057455,8534.24748,1.3683079911944174,0.5142388416380799
2021-01-31,90178,ALNY,ALNYLAM PHARMACEUTICALS INC,35,-0.01,0.15776,-0.0024252000027372243,15132.01719,1.4212997105905678,0.4265105636670504
2021-01-31,90319,GOOGL,ALPHABET INC,50,0.01,0.042587,0.011632311595755099,527071.4272,0.9059855478975197,0.7937437167149323
2021-01-31,90353,BECN,BEACON ROOFING SUPPLY INC,20,0.01,-0.010495999999999998,0.00880400021255994,2789.186,1.8716236443471863,1.5236392388065145
2021-01-31,90436,HALO,HALOZYME THERAPEUTICS INC,35,0.01,0.114213,0.008057842761179233,5767.1313,1.786337311714966,0.6050296095646587
2021-01-31,90444,ORA,ORMAT TECHNOLOGIES INC,55,-0.01,0.26446400000000003,0.0008544904245412105,4985.17132,0.45951614356893034,0.6060131047258519
2021-01-31,90776,WAL,WESTERN ALLIANCE BANCORPORATION,40,0.01,0.137235,0.00945050174637564,6044.69855,1.6746305143834714,1.4126547552416202
2021-01-31,90808,EXPE,EXPEDIA GROUP INC,25,-0.01,-0.062735,-0.003284160176268189,18280.997600000002,1.6567277555846676,1.1938444898257141
2021-01-31,90978,SPWR,SUNPOWER CORP,45,-0.01,1.106428,-0.004227203135945697,4369.77392,2.2023668217193313,1.202639248150213
2021-01-31,91041,LYV,LIVE NATION ENTERTAINMENT INC,50,-0.01,-0.095718,-0.001535057705720668,15953.757160000001,1.2877777971695124,1.306294844800411
2021-01-31,91103,UAL,UNITED AIRLINES HOLDINGS INC,20,-0.01,-0.075422,-0.013764786122690345,13487.296250000001,1.5518205548331552,1.6815506190693412
